timestamp,cpu_cores,temp_c,ram_total,ram_used,ram_free,swap_total,swap_used,swap_free,disk_read,disk_write,disk_percent,throttled
2026-02-18T14:59:59.293004+00:00,0.0|2.0|0.0|68.3,67.2,8443478016,538951680,7516782592,536854528,0,536854528,365503488,198160896,19.3,throttled=0x0
2026-02-18T15:00:00.301598+00:00,0.0|1.0|0.0|33.7,65.55,8443478016,412975104,7642710016,536854528,0,536854528,365503488,198230528,19.3,throttled=0x0
2026-02-18T15:00:01.310360+00:00,1.0|2.0|0.0|48.0,67.2,8443478016,539049984,7516635136,536854528,0,536854528,365503488,198283776,19.3,throttled=0x0
2026-02-18T15:00:02.322024+00:00,9.9|1.0|1.0|54.5,64.45,8443478016,413024256,7642562560,536854528,0,536854528,365503488,198611456,19.3,throttled=0x0
2026-02-18T15:00:03.330923+00:00,0.0|1.0|0.0|1.0,66.1,8443478016,413204480,7642316800,536854528,0,536854528,365503488,198660608,19.3,throttled=0x0
2026-02-18T15:00:04.339570+00:00,0.0|1.0|0.0|90.0,67.2,8443478016,539279360,7516241920,536854528,0,536854528,365503488,198685184,19.3,throttled=0x0
2026-02-18T15:00:05.347766+00:00,0.0|1.0|1.0|11.9,65.0,8443478016,413319168,7642169344,536854528,0,536854528,365503488,198742528,19.3,throttled=0x0
2026-02-18T15:00:06.356815+00:00,1.0|2.0|0.0|69.0,67.75,8443478016,539361280,7516094464,536854528,0,536854528,365503488,199123456,19.3,throttled=0x0
2026-02-18T15:00:07.364939+00:00,10.0|16.8|0.0|35.0,67.2,8443478016,435027968,7620395008,536854528,0,536854528,365503488,199438848,19.3,throttled=0x0
2026-02-18T15:00:08.373529+00:00,0.0|10.9|2.0|5.0,65.55,8443478016,464470016,7590952960,536854528,0,536854528,365503488,199619072,19.3,throttled=0x0
2026-02-18T15:00:09.434953+00:00,5.7|0.0|0.0|91.5,66.65,8443478016,412270592,7642890240,536854528,0,536854528,365503488,199713280,19.3,throttled=0x0
2026-02-18T15:00:10.442858+00:00,1.0|0.0|1.0|1.0,66.1,8443478016,412270592,7642890240,536854528,0,536854528,365503488,199762432,19.3,throttled=0x0
2026-02-18T15:00:11.451516+00:00,1.0|0.0|2.0|88.1,67.75,8443478016,538591232,7516569600,536854528,0,536854528,365503488,201245184,19.3,throttled=0x0
2026-02-18T15:00:12.460078+00:00,1.0|0.0|8.1|15.8,66.1,8443478016,412549120,7642480640,536854528,0,536854528,365503488,201560576,19.3,throttled=0x0
2026-02-18T15:00:13.468741+00:00,1.0|0.0|0.0|27.7,66.1,8443478016,538492928,7516405760,536854528,0,536854528,365503488,201613824,19.3,throttled=0x0
2026-02-18T15:00:14.477283+00:00,3.0|0.0|1.0|74.0,67.2,8443478016,412270592,7642578944,536854528,0,536854528,365503488,201679360,19.3,throttled=0x0
2026-02-18T15:00:15.486221+00:00,0.0|0.0|0.0|7.8,66.65,8443478016,509837312,7545012224,536854528,0,536854528,365503488,201728512,19.3,throttled=0x0
2026-02-18T15:00:16.498647+00:00,2.0|0.0|0.0|97.0,67.2,8443478016,412155904,7642677248,536854528,0,536854528,365503488,201753088,19.3,throttled=0x0
2026-02-18T15:00:17.505816+00:00,2.0|1.0|9.9|1.0,66.1,8443478016,412057600,7642677248,536854528,0,536854528,365503488,202056192,19.3,throttled=0x0
2026-02-18T15:00:18.515790+00:00,2.0|0.0|0.0|45.5,67.2,8443478016,538361856,7516356608,536854528,0,536854528,365503488,202121728,19.3,throttled=0x0
2026-02-18T15:00:19.526346+00:00,0.0|0.0|0.0|55.4,67.2,8443478016,409698304,7644987392,536854528,0,536854528,365503488,202183168,19.3,throttled=0x0
2026-02-18T15:00:20.535891+00:00,2.9|0.0|0.0|25.7,66.1,8443478016,537739264,7516946432,536854528,0,536854528,365503488,202236416,19.3,throttled=0x0
2026-02-18T15:00:21.546394+00:00,2.0|0.0|1.9|81.0,66.1,8443478016,411992064,7642628096,536854528,0,536854528,365503488,202347008,19.3,throttled=0x0
2026-02-18T15:00:22.865091+00:00,0.8|0.8|9.1|0.8,64.45,8443478016,411926528,7642628096,536854528,0,536854528,365503488,202551808,19.3,throttled=0x0
2026-02-18T15:00:23.880110+00:00,1.0|2.0|0.0|59.4,67.75,8443478016,538001408,7516553216,536854528,0,536854528,365503488,202605056,19.3,throttled=0x0
2026-02-18T15:00:24.894270+00:00,0.0|1.0|0.0|48.5,66.65,8443478016,411811840,7642726400,536854528,0,536854528,365503488,202662400,19.3,throttled=0x0
2026-02-18T15:00:25.951121+00:00,0.0|2.8|4.7|35.2,66.65,8443478016,537886720,7516651520,536854528,0,536854528,365503488,202715648,19.3,throttled=0x0
2026-02-18T15:00:26.969604+00:00,1.0|1.0|7.8|66.7,66.1,8443478016,411926528,7642578944,536854528,0,536854528,365503488,202879488,19.3,throttled=0x0
2026-02-18T15:00:27.986880+00:00,0.0|2.0|4.0|1.0,65.55,8443478016,412172288,7642333184,536854528,0,536854528,365503488,203084288,19.3,throttled=0x0
